,jID,moment,cpu_rate,mem_usage,disk_io_time,disk_space
2011-05-13 08:22:00,5402488769,1.050228e+12,0.397706302159,0.964476681021,0.0158077161,7.62956e-05
2011-05-13 08:23:00,5402488769,1.050288e+12,0.400408116107,0.964813704525,0.0190537161,7.62956e-05
2011-05-13 08:24:00,5402488769,1.050348e+12,0.397362980939,0.964742322845,0.0142835393,7.62956e-05
2011-05-13 08:25:00,5402488769,1.050408e+12,0.397362980939,0.964742322845,0.0142835393,7.62956e-05
2011-05-13 08:26:00,5402488769,1.050468e+12,0.397362980939,0.964742322845,0.0142835393,7.62956e-05
2011-05-13 08:27:00,5402488769,1.050528e+12,0.398281878341,0.964835654391,0.0154556783,7.62956e-05
2011-05-13 08:28:00,5402488769,1.050588e+12,0.398281878341,0.964835654391,0.0154556783,7.62956e-05
2011-05-13 08:29:00,5402488769,1.050648e+12,0.398270820363,0.963860912056,0.0142683187,7.62956e-05
2011-05-13 08:30:00,5402488769,1.050708e+12,0.398270820363,0.963860912056,0.0142683187,7.62956e-05
2011-05-13 08:31:00,5402488769,1.050768e+12,0.398270820363,0.963860912056,0.0142683187,7.62956e-05
2011-05-13 08:32:00,5402488769,1.050828e+12,0.398270820363,0.963860912056,0.0142683187,7.62956e-05
2011-05-13 08:33:00,5402488769,1.050888e+12,0.400083692616,0.964196915822,0.0156643187,7.62956e-05
2011-05-13 08:34:00,5402488769,1.050948e+12,0.39708546498,0.96411844696,0.0143321201,7.62956e-05
2011-05-13 08:35:00,5402488769,1.051008e+12,0.39708546498,0.96411844696,0.0143321201,7.62956e-05
2011-05-13 08:36:00,5402488769,1.051068e+12,0.39708546498,0.96411844696,0.0143321201,7.62956e-05
2011-05-13 08:37:00,5402488769,1.051128e+12,0.39708546498,0.96411844696,0.0143321201,7.62956e-05
2011-05-13 08:38:00,5402488769,1.051188e+12,0.39708546498,0.96411844696,0.0143321201,7.62956e-05
2011-05-13 08:39:00,5402488769,1.051248e+12,0.395488232655,0.96389339072,0.0145600989,7.62956e-05
2011-05-13 08:40:00,5402488769,1.051308e+12,0.395488232655,0.96389339072,0.0145600989,7.62956e-05
2011-05-13 08:41:00,5402488769,1.051368e+12,0.395488232655,0.96389339072,0.0145600989,7.62956e-05
2011-05-13 08:42:00,5402488769,1.051428e+12,0.395488232655,0.96389339072,0.0145600989,7.62956e-05
2011-05-13 08:43:00,5402488769,1.051488e+12,0.395488232655,0.96389339072,0.0145600989,7.62956e-05
2011-05-13 08:44:00,5402488769,1.051548e+12,0.394259711866,0.963620508755,0.0147556473,7.62956e-05
2011-05-13 08:45:00,5402488769,1.051608e+12,0.393901029225,0.963887935121,0.0147842573,7.62956e-05
2011-05-13 08:46:00,5402488769,1.051668e+12,0.393901029225,0.963887935121,0.0147842573,7.62956e-05
2011-05-13 08:47:00,5402488769,1.051728e+12,0.393840350674,0.963651863158,0.0147861643,7.62956e-05
2011-05-13 08:48:00,5402488769,1.051788e+12,0.401235219193,0.964185469259,0.0246555813,7.62956e-05
2011-05-13 08:49:00,5402488769,1.051848e+12,0.392141164166,0.964304702159,0.0146725735,7.62956e-05
2011-05-13 08:50:00,5402488769,1.051908e+12,0.392141164166,0.964304702159,0.0146725735,7.62956e-05
2011-05-13 08:51:00,5402488769,1.051968e+12,0.392141164166,0.964304702159,0.0146725735,7.62956e-05
2011-05-13 08:52:00,5402488769,1.052028e+12,0.392141164166,0.964304702159,0.0146725735,7.62956e-05
2011-05-13 08:53:00,5402488769,1.052088e+12,0.392141164166,0.964304702159,0.0146725735,7.62956e-05
2011-05-13 08:54:00,5402488769,1.052148e+12,0.393554340093,0.963995797938,0.0142521034,7.62956e-05
2011-05-13 08:55:00,5402488769,1.052208e+12,0.393971886354,0.964523767436,0.0148156814,7.62956e-05
2011-05-13 08:56:00,5402488769,1.052268e+12,0.393948685181,0.964292569822,0.0148166354,7.62956e-05
2011-05-13 08:57:00,5402488769,1.052328e+12,0.394963961001,0.964617532372,0.0161388204,7.62956e-05
2011-05-13 08:58:00,5402488769,1.052388e+12,0.394963961001,0.964617532372,0.0161388204,7.62956e-05
2011-05-13 08:59:00,5402488769,1.052448e+12,0.400654946644,0.964413278793,0.0139459349,7.62956e-05
2011-05-13 09:00:00,5402488769,1.052508e+12,0.400654946644,0.964413278793,0.0139459349,7.62956e-05
2011-05-13 09:01:00,5402488769,1.052568e+12,0.400654946644,0.964413278793,0.0139459349,7.62956e-05
2011-05-13 09:02:00,5402488769,1.052628e+12,0.400654946644,0.964413278793,0.0139459349,7.62956e-05
2011-05-13 09:03:00,5402488769,1.052688e+12,0.400654946644,0.964413278793,0.0139459349,7.62956e-05
2011-05-13 09:04:00,5402488769,1.052748e+12,0.399700087425,0.964429951514,0.01380485,7.62956e-05
2011-05-13 09:05:00,5402488769,1.052808e+12,0.399700087425,0.964429951514,0.01380485,7.62956e-05
2011-05-13 09:06:00,5402488769,1.052868e+12,0.399700087425,0.964429951514,0.01380485,7.62956e-05
2011-05-13 09:07:00,5402488769,1.052928e+12,0.399700087425,0.964429951514,0.01380485,7.62956e-05
2011-05-13 09:08:00,5402488769,1.052988e+12,0.399700087425,0.964429951514,0.01380485,7.62956e-05
2011-05-13 09:09:00,5402488769,1.053048e+12,0.396568247231,0.96433797112,0.0143092757,7.62956e-05
2011-05-13 09:10:00,5402488769,1.053108e+12,0.396568247231,0.96433797112,0.0143092757,7.62956e-05
2011-05-13 09:11:00,5402488769,1.053168e+12,0.396568247231,0.96433797112,0.0143092757,7.62956e-05
2011-05-13 09:12:00,5402488769,1.053228e+12,0.397508587007,0.964156177277,0.0161685537,7.62956e-05
2011-05-13 09:13:00,5402488769,1.053288e+12,0.399075227463,0.964487847155,0.0174105537,7.62956e-05
2011-05-13 09:14:00,5402488769,1.053348e+12,0.394759098391,0.964406166118,0.0145715841,7.62956e-05
2011-05-13 09:15:00,5402488769,1.053408e+12,0.394759098391,0.964406166118,0.0145715841,7.62956e-05
2011-05-13 09:16:00,5402488769,1.053468e+12,0.394759098391,0.964406166118,0.0145715841,7.62956e-05
2011-05-13 09:17:00,5402488769,1.053528e+12,0.394759098391,0.964406166118,0.0145715841,7.62956e-05
2011-05-13 09:18:00,5402488769,1.053588e+12,0.394759098391,0.964406166118,0.0145715841,7.62956e-05
2011-05-13 09:19:00,5402488769,1.053648e+12,0.398584709773,0.964336900395,0.0145591331,7.62956e-05
2011-05-13 09:20:00,5402488769,1.053708e+12,0.398602559707,0.964096930483,0.0145562721,7.62956e-05
2011-05-13 09:21:00,5402488769,1.053768e+12,0.399132538101,0.964411009875,0.0151980721,7.62956e-05
2011-05-13 09:22:00,5402488769,1.053828e+12,0.399132538101,0.964411009875,0.0151980721,7.62956e-05
2011-05-13 09:23:00,5402488769,1.053888e+12,0.399132538101,0.964411009875,0.0151980721,7.62956e-05
2011-05-13 09:24:00,5402488769,1.053948e+12,0.397048043734,0.964355204697,0.0152220684,7.72493e-05
2011-05-13 09:25:00,5402488769,1.054008e+12,0.397048043734,0.964355204697,0.0152220684,7.72493e-05
2011-05-13 09:26:00,5402488769,1.054068e+12,0.397048043734,0.964355204697,0.0152220684,7.72493e-05
2011-05-13 09:27:00,5402488769,1.054128e+12,0.398186454164,0.964469185944,0.0169182074,7.72493e-05
2011-05-13 09:28:00,5402488769,1.054188e+12,0.404552575213,0.964497126773,0.0244533464,7.72493e-05
2011-05-13 09:29:00,5402488769,1.054248e+12,0.391643199647,0.964348244983,0.0149940418,7.72493e-05
2011-05-13 09:30:00,5402488769,1.054308e+12,0.391643199647,0.964348244983,0.0149940418,7.72493e-05
2011-05-13 09:31:00,5402488769,1.054368e+12,0.391643199647,0.964348244983,0.0149940418,7.72493e-05
2011-05-13 09:32:00,5402488769,1.054428e+12,0.391643199647,0.964348244983,0.0149940418,7.72493e-05
2011-05-13 09:33:00,5402488769,1.054488e+12,0.391643199647,0.964348244983,0.0149940418,7.72493e-05
2011-05-13 09:34:00,5402488769,1.054548e+12,0.391953795988,0.964313650362,0.015195286,7.72493e-05
2011-05-13 09:35:00,5402488769,1.054608e+12,0.391953795988,0.964313650362,0.015195286,7.72493e-05
2011-05-13 09:36:00,5402488769,1.054668e+12,0.391953795988,0.964313650362,0.015195286,7.72493e-05
2011-05-13 09:37:00,5402488769,1.054728e+12,0.391953795988,0.964313650362,0.015195286,7.72493e-05
2011-05-13 09:38:00,5402488769,1.054788e+12,0.391953795988,0.964313650362,0.015195286,7.72493e-05
2011-05-13 09:39:00,5402488769,1.054848e+12,0.388643680978,0.964043572677,0.0150407904,7.72493e-05
2011-05-13 09:40:00,5402488769,1.054908e+12,0.388643680978,0.964043572677,0.0150407904,7.72493e-05
2011-05-13 09:41:00,5402488769,1.054968e+12,0.388643680978,0.964043572677,0.0150407904,7.72493e-05
2011-05-13 09:42:00,5402488769,1.055028e+12,0.389132589555,0.964281095217,0.0150426974,7.72493e-05
2011-05-13 09:43:00,5402488769,1.055088e+12,0.389132589555,0.964281095217,0.0150426974,7.72493e-05
2011-05-13 09:44:00,5402488769,1.055148e+12,0.388475734427,0.964280585348,0.0143942114,7.72493e-05
2011-05-13 09:45:00,5402488769,1.055208e+12,0.388475734427,0.964280585348,0.0143942114,7.72493e-05
2011-05-13 09:46:00,5402488769,1.055268e+12,0.388372245972,0.964040615436,0.0143923044,7.72493e-05
2011-05-13 09:47:00,5402488769,1.055328e+12,0.389102147371,0.964356734305,0.0152697044,7.72493e-05
2011-05-13 09:48:00,5402488769,1.055388e+12,0.389102147371,0.964356734305,0.0152697044,7.72493e-05
2011-05-13 09:49:00,5402488769,1.055448e+12,0.389163200134,0.964001355512,0.0147727579,7.72493e-05
2011-05-13 09:50:00,5402488769,1.055508e+12,0.389163200134,0.964001355512,0.0147727579,7.72493e-05
2011-05-13 09:51:00,5402488769,1.055568e+12,0.389163200134,0.964001355512,0.0147727579,7.72493e-05
2011-05-13 09:52:00,5402488769,1.055628e+12,0.389291667271,0.964246908491,0.0147813409,7.72493e-05
2011-05-13 09:53:00,5402488769,1.055688e+12,0.389291667271,0.964246908491,0.0147813409,7.72493e-05
2011-05-13 09:54:00,5402488769,1.055748e+12,0.389908650061,0.964276710343,0.0147088955,7.72493e-05
2011-05-13 09:55:00,5402488769,1.055808e+12,0.389908650061,0.964276710343,0.0147088955,7.72493e-05
2011-05-13 09:56:00,5402488769,1.055868e+12,0.390524210844,0.964368231854,0.0156587885,7.72493e-05
2011-05-13 09:57:00,5402488769,1.055928e+12,0.390524210844,0.964368231854,0.0156587885,7.72493e-05
2011-05-13 09:58:00,5402488769,1.055988e+12,0.390524210844,0.964368231854,0.0156587885,7.72493e-05
2011-05-13 09:59:00,5402488769,1.056048e+12,0.391840222507,0.964242268682,0.0145677283,7.72493e-05
2011-05-13 10:00:00,5402488769,1.056108e+12,0.391840222507,0.964242268682,0.0145677283,7.72493e-05
2011-05-13 10:01:00,5402488769,1.056168e+12,0.391840222507,0.964242268682,0.0145677283,7.72493e-05
2011-05-13 10:02:00,5402488769,1.056228e+12,0.391840222507,0.964242268682,0.0145677283,7.72493e-05
2011-05-13 10:03:00,5402488769,1.056288e+12,0.391840222507,0.964242268682,0.0145677283,7.72493e-05
2011-05-13 10:04:00,5402488769,1.056348e+12,0.392319569955,0.964280483374,0.0146402268,7.72493e-05
2011-05-13 10:05:00,5402488769,1.056408e+12,0.392319569955,0.964280483374,0.0146402268,7.72493e-05
2011-05-13 10:06:00,5402488769,1.056468e+12,0.393067171604,0.964373075611,0.0158714588,7.72493e-05
2011-05-13 10:07:00,5402488769,1.056528e+12,0.393067171604,0.964373075611,0.0158714588,7.72493e-05
2011-05-13 10:08:00,5402488769,1.056588e+12,0.393067171604,0.964373075611,0.0158714588,7.72493e-05
2011-05-13 10:09:00,5402488769,1.056648e+12,0.394021881138,0.964052724828,0.0146917002,7.72493e-05
2011-05-13 10:10:00,5402488769,1.056708e+12,0.394021881138,0.964052724828,0.0146917002,7.72493e-05
2011-05-13 10:11:00,5402488769,1.056768e+12,0.394021881138,0.964052724828,0.0146917002,7.72493e-05
2011-05-13 10:12:00,5402488769,1.056828e+12,0.394021881138,0.964052724828,0.0146917002,7.72493e-05
2011-05-13 10:13:00,5402488769,1.056888e+12,0.395626129946,0.96436399994,0.0169387002,7.72493e-05
2011-05-13 10:14:00,5402488769,1.056948e+12,0.394106135073,0.964297462017,0.0148175347,7.72493e-05
2011-05-13 10:15:00,5402488769,1.057008e+12,0.394106135073,0.964297462017,0.0148175347,7.72493e-05
2011-05-13 10:16:00,5402488769,1.057068e+12,0.394106135073,0.964297462017,0.0148175347,7.72493e-05
2011-05-13 10:17:00,5402488769,1.057128e+12,0.394106135073,0.964297462017,0.0148175347,7.72493e-05
2011-05-13 10:18:00,5402488769,1.057188e+12,0.394106135073,0.964297462017,0.0148175347,7.72493e-05
2011-05-13 10:19:00,5402488769,1.057248e+12,0.392262839346,0.96402848055,0.0136436109,7.72493e-05
2011-05-13 10:20:00,5402488769,1.057308e+12,0.392375252769,0.964269164279,0.0136493329,7.72493e-05
2011-05-13 10:21:00,5402488769,1.057368e+12,0.392375252769,0.964269164279,0.0136493329,7.72493e-05
2011-05-13 10:22:00,5402488769,1.057428e+12,0.392375252769,0.964269164279,0.0136493329,7.72493e-05
2011-05-13 10:23:00,5402488769,1.057488e+12,0.392375252769,0.964269164279,0.0136493329,7.72493e-05
2011-05-13 10:24:00,5402488769,1.057548e+12,0.389575226761,0.964301362516,0.0139105763,7.72493e-05
2011-05-13 10:25:00,5402488769,1.057608e+12,0.389575226761,0.964301362516,0.0139105763,7.72493e-05
2011-05-13 10:26:00,5402488769,1.057668e+12,0.389575226761,0.964301362516,0.0139105763,7.72493e-05
2011-05-13 10:27:00,5402488769,1.057728e+12,0.389575226761,0.964301362516,0.0139105763,7.72493e-05
2011-05-13 10:28:00,5402488769,1.057788e+12,0.389575226761,0.964301362516,0.0139105763,7.72493e-05
2011-05-13 10:29:00,5402488769,1.057848e+12,0.386805961017,0.964265697169,0.0145218488,7.8203e-05
2011-05-13 10:30:00,5402488769,1.057908e+12,0.386805961017,0.964265697169,0.0145218488,7.8203e-05
2011-05-13 10:31:00,5402488769,1.057968e+12,0.386805961017,0.964265697169,0.0145218488,7.8203e-05
2011-05-13 10:32:00,5402488769,1.058028e+12,0.386805961017,0.964265697169,0.0145218488,7.8203e-05
2011-05-13 10:33:00,5402488769,1.058088e+12,0.386805961017,0.964265697169,0.0145218488,7.8203e-05
2011-05-13 10:34:00,5402488769,1.058148e+12,0.386111609801,0.964304090316,0.0147603031,7.8203e-05
2011-05-13 10:35:00,5402488769,1.058208e+12,0.386111609801,0.964304090316,0.0147603031,7.8203e-05
2011-05-13 10:36:00,5402488769,1.058268e+12,0.386111609801,0.964304090316,0.0147603031,7.8203e-05
2011-05-13 10:37:00,5402488769,1.058328e+12,0.386111609801,0.964304090316,0.0147603031,7.8203e-05
2011-05-13 10:38:00,5402488769,1.058388e+12,0.386111609801,0.964304090316,0.0147603031,7.8203e-05
2011-05-13 10:39:00,5402488769,1.058448e+12,0.390015730956,0.964323337876,0.014977833,7.8203e-05
2011-05-13 10:40:00,5402488769,1.058508e+12,0.390015730956,0.964323337876,0.014977833,7.8203e-05
2011-05-13 10:41:00,5402488769,1.058568e+12,0.390015730956,0.964323337876,0.014977833,7.8203e-05
2011-05-13 10:42:00,5402488769,1.058628e+12,0.390015730956,0.964323337876,0.014977833,7.8203e-05
2011-05-13 10:43:00,5402488769,1.058688e+12,0.390015730956,0.964323337876,0.014977833,7.8203e-05
2011-05-13 10:44:00,5402488769,1.058748e+12,0.393500902554,0.963591930589,0.0141700372,7.8203e-05
2011-05-13 10:45:00,5402488769,1.058808e+12,0.393500902554,0.963591930589,0.0141700372,7.8203e-05
2011-05-13 10:46:00,5402488769,1.058868e+12,0.393500902554,0.963591930589,0.0141700372,7.8203e-05
2011-05-13 10:47:00,5402488769,1.058928e+12,0.395099725281,0.963924620205,0.0157190372,7.8203e-05
2011-05-13 10:48:00,5402488769,1.058988e+12,0.395099725281,0.963924620205,0.0157190372,7.8203e-05
2011-05-13 10:49:00,5402488769,1.059048e+12,0.393761616373,0.964287468582,0.0148127663,7.8203e-05
2011-05-13 10:50:00,5402488769,1.059108e+12,0.393761616373,0.964287468582,0.0148127663,7.8203e-05
2011-05-13 10:51:00,5402488769,1.059168e+12,0.393761616373,0.964287468582,0.0148127663,7.8203e-05
2011-05-13 10:52:00,5402488769,1.059228e+12,0.393761616373,0.964287468582,0.0148127663,7.8203e-05
2011-05-13 10:53:00,5402488769,1.059288e+12,0.393761616373,0.964287468582,0.0148127663,7.8203e-05
2011-05-13 10:54:00,5402488769,1.059348e+12,0.393862859554,0.96422891011,0.0146888255,7.8203e-05
2011-05-13 10:55:00,5402488769,1.059408e+12,0.393862859554,0.96422891011,0.0146888255,7.8203e-05
2011-05-13 10:56:00,5402488769,1.059468e+12,0.393862859554,0.96422891011,0.0146888255,7.8203e-05
2011-05-13 10:57:00,5402488769,1.059528e+12,0.393862859554,0.96422891011,0.0146888255,7.8203e-05
2011-05-13 10:58:00,5402488769,1.059588e+12,0.393862859554,0.96422891011,0.0146888255,7.8203e-05
2011-05-13 10:59:00,5402488769,1.059648e+12,0.389626699685,0.96424313546,0.0143064446,7.8203e-05
2011-05-13 11:00:00,5402488769,1.059708e+12,0.389626699685,0.96424313546,0.0143064446,7.8203e-05
2011-05-13 11:01:00,5402488769,1.059768e+12,0.389626699685,0.96424313546,0.0143064446,7.8203e-05
2011-05-13 11:02:00,5402488769,1.059828e+12,0.389626699685,0.96424313546,0.0143064446,7.8203e-05
2011-05-13 11:03:00,5402488769,1.059888e+12,0.389626699685,0.96424313546,0.0143064446,7.8203e-05
2011-05-13 11:04:00,5402488769,1.059948e+12,0.387563722535,0.964043062808,0.0143531762,7.8203e-05
2011-05-13 11:05:00,5402488769,1.060008e+12,0.388006228766,0.964331903677,0.0148338762,7.8203e-05
2011-05-13 11:06:00,5402488769,1.060068e+12,0.388006228766,0.964331903677,0.0148338762,7.8203e-05
2011-05-13 11:07:00,5402488769,1.060128e+12,0.388006228766,0.964331903677,0.0148338762,7.8203e-05
2011-05-13 11:08:00,5402488769,1.060188e+12,0.388006228766,0.964331903677,0.0148338762,7.8203e-05
2011-05-13 11:09:00,5402488769,1.060248e+12,0.386910946322,0.964277194718,0.0148213439,7.8203e-05
2011-05-13 11:10:00,5402488769,1.060308e+12,0.386910946322,0.964277194718,0.0148213439,7.8203e-05
2011-05-13 11:11:00,5402488769,1.060368e+12,0.386910946322,0.964277194718,0.0148213439,7.8203e-05
2011-05-13 11:12:00,5402488769,1.060428e+12,0.386910946322,0.964277194718,0.0148213439,7.8203e-05
2011-05-13 11:13:00,5402488769,1.060488e+12,0.386910946322,0.964277194718,0.0148213439,7.8203e-05
2011-05-13 11:14:00,5402488769,1.060548e+12,0.388582852743,0.964226564712,0.0148319159,7.8203e-05
2011-05-13 11:15:00,5402488769,1.060608e+12,0.389009267839,0.964275231722,0.0152448549,7.8203e-05
2011-05-13 11:16:00,5402488769,1.060668e+12,0.389009267839,0.964275231722,0.0152448549,7.8203e-05
2011-05-13 11:17:00,5402488769,1.060728e+12,0.389009267839,0.964275231722,0.0152448549,7.8203e-05
2011-05-13 11:18:00,5402488769,1.060788e+12,0.389009267839,0.964275231722,0.0152448549,7.8203e-05
2011-05-13 11:19:00,5402488769,1.060848e+12,0.390319273392,0.964192250519,0.0144198681,7.8203e-05
2011-05-13 11:20:00,5402488769,1.060908e+12,0.390763501001,0.9642515483,0.0149272611,7.8203e-05
2011-05-13 11:21:00,5402488769,1.060968e+12,0.390763501001,0.9642515483,0.0149272611,7.8203e-05
2011-05-13 11:22:00,5402488769,1.061028e+12,0.390763501001,0.9642515483,0.0149272611,7.8203e-05
2011-05-13 11:23:00,5402488769,1.061088e+12,0.390763501001,0.9642515483,0.0149272611,7.8203e-05
2011-05-13 11:24:00,5402488769,1.061148e+12,0.391690200732,0.964224958625,0.0150369698,7.8203e-05
2011-05-13 11:25:00,5402488769,1.061208e+12,0.391690200732,0.964224958625,0.0150369698,7.8203e-05
2011-05-13 11:26:00,5402488769,1.061268e+12,0.391690200732,0.964224958625,0.0150369698,7.8203e-05
2011-05-13 11:27:00,5402488769,1.061328e+12,0.391690200732,0.964224958625,0.0150369698,7.8203e-05
2011-05-13 11:28:00,5402488769,1.061388e+12,0.391690200732,0.964224958625,0.0150369698,7.8203e-05
2011-05-13 11:29:00,5402488769,1.061448e+12,0.392559253035,0.964208362384,0.0144294695,7.8203e-05
2011-05-13 11:30:00,5402488769,1.061508e+12,0.392559253035,0.964208362384,0.0144294695,7.8203e-05
2011-05-13 11:31:00,5402488769,1.061568e+12,0.392559253035,0.964208362384,0.0144294695,7.8203e-05
2011-05-13 11:32:00,5402488769,1.061628e+12,0.392559253035,0.964208362384,0.0144294695,7.8203e-05
2011-05-13 11:33:00,5402488769,1.061688e+12,0.392559253035,0.964208362384,0.0144294695,7.8203e-05
2011-05-13 11:34:00,5402488769,1.061748e+12,0.394027157534,0.963973185241,0.0139287939,7.8203e-05
2011-05-13 11:35:00,5402488769,1.061808e+12,0.394027157534,0.963973185241,0.0139287939,7.8203e-05
2011-05-13 11:36:00,5402488769,1.061868e+12,0.394027157534,0.963973185241,0.0139287939,7.8203e-05
2011-05-13 11:37:00,5402488769,1.061928e+12,0.394321662738,0.964216545784,0.0139316549,7.8203e-05
2011-05-13 11:38:00,5402488769,1.061988e+12,0.394321662738,0.964216545784,0.0139316549,7.8203e-05
2011-05-13 11:39:00,5402488769,1.062048e+12,0.392474138411,0.964047447682,0.0152057636,7.8203e-05
2011-05-13 11:40:00,5402488769,1.062108e+12,0.392902424569,0.964330425057,0.0161069636,7.8203e-05
2011-05-13 11:41:00,5402488769,1.062168e+12,0.392902424569,0.964330425057,0.0161069636,7.8203e-05
2011-05-13 11:42:00,5402488769,1.062228e+12,0.392902424569,0.964330425057,0.0161069636,7.8203e-05
2011-05-13 11:43:00,5402488769,1.062288e+12,0.392902424569,0.964330425057,0.0161069636,7.8203e-05
2011-05-13 11:44:00,5402488769,1.062348e+12,0.394480347531,0.96418975216,0.0145162524,7.8203e-05
2011-05-13 11:45:00,5402488769,1.062408e+12,0.394480347531,0.96418975216,0.0145162524,7.8203e-05
2011-05-13 11:46:00,5402488769,1.062468e+12,0.394480347531,0.96418975216,0.0145162524,7.8203e-05
2011-05-13 11:47:00,5402488769,1.062528e+12,0.394480347531,0.96418975216,0.0145162524,7.8203e-05
2011-05-13 11:48:00,5402488769,1.062588e+12,0.394480347531,0.96418975216,0.0145162524,7.8203e-05
2011-05-13 11:49:00,5402488769,1.062648e+12,0.394198415865,0.964233804854,0.0147012169,7.8203e-05
2011-05-13 11:50:00,5402488769,1.062708e+12,0.394198415865,0.964233804854,0.0147012169,7.8203e-05
2011-05-13 11:51:00,5402488769,1.062768e+12,0.394708822947,0.964300674192,0.0155528559,7.8203e-05
2011-05-13 11:52:00,5402488769,1.062828e+12,0.394708822947,0.964300674192,0.0155528559,7.8203e-05
2011-05-13 11:53:00,5402488769,1.062888e+12,0.394708822947,0.964300674192,0.0155528559,7.8203e-05
2011-05-13 11:54:00,5402488769,1.062948e+12,0.394326714606,0.964257258835,0.0145466845,7.8203e-05
2011-05-13 11:55:00,5402488769,1.063008e+12,0.394326714606,0.964257258835,0.0145466845,7.8203e-05
2011-05-13 11:56:00,5402488769,1.063068e+12,0.394326714606,0.964257258835,0.0145466845,7.8203e-05
2011-05-13 11:57:00,5402488769,1.063128e+12,0.394326714606,0.964257258835,0.0145466845,7.8203e-05
2011-05-13 11:58:00,5402488769,1.063188e+12,0.394326714606,0.964257258835,0.0145466845,7.8203e-05
2011-05-13 11:59:00,5402488769,1.063248e+12,0.394636487679,0.964212772752,0.0139698129,7.8203e-05
2011-05-13 12:00:00,5402488769,1.063308e+12,0.394636487679,0.964212772752,0.0139698129,7.8203e-05
2011-05-13 12:01:00,5402488769,1.063368e+12,0.394636487679,0.964212772752,0.0139698129,7.8203e-05
2011-05-13 12:02:00,5402488769,1.063428e+12,0.394636487679,0.964212772752,0.0139698129,7.8203e-05
2011-05-13 12:03:00,5402488769,1.063488e+12,0.394636487679,0.964212772752,0.0139698129,7.8203e-05
2011-05-13 12:04:00,5402488769,1.063548e+12,0.391722289451,0.964233320478,0.0138486214,7.8203e-05
2011-05-13 12:05:00,5402488769,1.063608e+12,0.391722289451,0.964233320478,0.0138486214,7.8203e-05
2011-05-13 12:06:00,5402488769,1.063668e+12,0.391722289451,0.964233320478,0.0138486214,7.8203e-05
2011-05-13 12:07:00,5402488769,1.063728e+12,0.391722289451,0.964233320478,0.0138486214,7.8203e-05
2011-05-13 12:08:00,5402488769,1.063788e+12,0.391722289451,0.964233320478,0.0138486214,7.8203e-05
2011-05-13 12:09:00,5402488769,1.063848e+12,0.394133751952,0.96423709351,0.01415193,7.8203e-05
2011-05-13 12:10:00,5402488769,1.063908e+12,0.394017764801,0.963994446785,0.014142393,7.8203e-05
2011-05-13 12:11:00,5402488769,1.063968e+12,0.394645880412,0.964346001559,0.014723193,7.8203e-05
2011-05-13 12:12:00,5402488769,1.064028e+12,0.394645880412,0.964346001559,0.014723193,7.8203e-05
2011-05-13 12:13:00,5402488769,1.064088e+12,0.394645880412,0.964346001559,0.014723193,7.8203e-05
2011-05-13 12:14:00,5402488769,1.064148e+12,0.398327943894,0.96426031805,0.0138200366,7.8203e-05
2011-05-13 12:15:00,5402488769,1.064208e+12,0.398327943894,0.96426031805,0.0138200366,7.8203e-05
2011-05-13 12:16:00,5402488769,1.064268e+12,0.398327943894,0.96426031805,0.0138200366,7.8203e-05
2011-05-13 12:17:00,5402488769,1.064328e+12,0.398327943894,0.96426031805,0.0138200366,7.8203e-05
2011-05-13 12:18:00,5402488769,1.064388e+12,0.398327943894,0.96426031805,0.0138200366,7.8203e-05
2011-05-13 12:19:00,5402488769,1.064448e+12,0.399969595238,0.963995084121,0.013845843,7.8203e-05
2011-05-13 12:20:00,5402488769,1.064508e+12,0.399969595238,0.963995084121,0.013845843,7.8203e-05
2011-05-13 12:21:00,5402488769,1.064568e+12,0.399969595238,0.963995084121,0.013845843,7.8203e-05
2011-05-13 12:22:00,5402488769,1.064628e+12,0.399969595238,0.963995084121,0.013845843,7.8203e-05
2011-05-13 12:23:00,5402488769,1.064688e+12,0.399969595238,0.963995084121,0.013845843,7.8203e-05
2011-05-13 12:24:00,5402488769,1.064748e+12,0.396108321409,0.96399832179,0.0141823716,7.8203e-05
2011-05-13 12:25:00,5402488769,1.064808e+12,0.396108321409,0.96399832179,0.0141823716,7.8203e-05
2011-05-13 12:26:00,5402488769,1.064868e+12,0.396220734832,0.964232683142,0.0141842786,7.8203e-05
2011-05-13 12:27:00,5402488769,1.064928e+12,0.396220734832,0.964232683142,0.0141842786,7.8203e-05
2011-05-13 12:28:00,5402488769,1.064988e+12,0.402206019862,0.964240229205,0.0237915566,7.8203e-05
2011-05-13 12:29:00,5402488769,1.065048e+12,0.387264371279,0.964316913525,0.0142071781,7.8203e-05
2011-05-13 12:30:00,5402488769,1.065108e+12,0.387264371279,0.964316913525,0.0142071781,7.8203e-05
2011-05-13 12:31:00,5402488769,1.065168e+12,0.38858305856,0.964067944422,0.0142024081,7.8203e-05
2011-05-13 12:32:00,5402488769,1.065228e+12,0.388190509691,0.96440241858,0.0153509681,7.8203e-05
2011-05-13 12:33:00,5402488769,1.065288e+12,0.388190509691,0.96440241858,0.0153509681,7.8203e-05
2011-05-13 12:34:00,5402488769,1.065348e+12,0.398149444552,0.963564349218,0.0147642542,7.8203e-05
2011-05-13 12:35:00,5402488769,1.065408e+12,0.397949502835,0.964190211042,0.0160145005,7.8203e-05
